-1.2745,5.420000000000001e-12,-1.275,4.5108000000000006e-10,-1.275,2.355e-11,-1.275,1.018e-11,-1.2745,1.1975e-10,-1.2745,2.2157e-10,-1.2745,3.1898e-07,-1.2745,3.91298e-08,-1.2745,5.1550000000000006e-11,-1.2745,2.1111e-10,-1.275,2.298e-11,-1.275,2.288e-07,-1.275,1.3562e-08,-1.275,7.389531659598648e-09,-1.275,2.4963962061773554e-11,-1.2745,1.1882525392365607e-08,-1.275,8.986570809964572e-12,-1.2745,6.630288285577898e-12
-1.3725,4.4000000000000004e-13,-1.373,1.949e-10,-1.373,2.243e-11,-1.373,1.179e-11,-1.3725,5.769e-11,-1.3725,1.1454e-10,-1.3725,2.061e-07,-1.3725,2.2322e-08,-1.3725,4.28e-11,-1.3725,1.1527999999999999e-10,-1.373,1.7910000000000003e-11,-1.373,1.5808e-07,-1.373,5.9526e-09,-1.373,3.2462954368549913e-09,-1.373,1.7745388224231368e-11,-1.3725,5.231501595976043e-09,-1.373,8.85931920248634e-12,-1.3725,3.3206560793726377e-12
-1.4705,3.05e-12,-1.471,9.891e-11,-1.471,2.12e-11,-1.471,8.77e-12,-1.4705,3.249e-11,-1.4705,6.148e-11,-1.4705,1.3366e-07,-1.4705,1.22716e-08,-1.4705,2.329e-11,-1.4705,7.151000000000001e-11,-1.471,1.686e-11,-1.471,1.0646e-07,-1.471,2.3686e-09,-1.471,1.3005653899317443e-09,-1.471,1.172472788498701e-11,-1.4705,2.0900491214824822e-09,-1.471,7.250201115302862e-12,-1.4705,4.498951770223251e-12
-1.56875,1.32e-12,-1.569,5.6140000000000006e-11,-1.569,1.9860000000000003e-11,-1.569,6.86e-12,-1.56875,1.3600000000000002e-11,-1.56875,4.5730000000000006e-11,-1.56875,8.86406e-08,-1.56875,7.127e-09,-1.56875,1.7670000000000002e-11,-1.56875,4.446e-11,-1.569,1.134e-11,-1.569,7.134839999999999e-08,-1.569,9.866e-10,-1.569,5.472645234562656e-10,-1.569,7.664667474235438e-12,-1.56875,8.74499352249558e-10,-1.569,5.346535989564525e-12,-1.56875,2.720482614365928e-12
-1.66675,6.630000000000001e-12,-1.667,2.9730000000000004e-11,-1.667,1.571e-11,-1.667,8.000000000000001e-14,-1.66675,1.439e-11,-1.66675,2.451e-11,-1.66675,5.81352e-08,-1.66675,3.6334e-09,-1.66675,1.892e-11,-1.66675,1.88e-11,-1.667,3.02e-12,-1.667,4.7923e-08,-1.667,4.1222000000000005e-10,-1.667,2.2821065378784907e-10,-1.667,1.7142991413238409e-12,-1.66675,3.6630775925277823e-10,-1.667,1.9184395464942185e-12,-1.66675,4.9777870639439216e-12
-1.76475,2.57e-12,-1.765,1.508e-11,-1.765,7.690000000000001e-12,-1.765,2.01e-12,-1.76475,9.18e-12,-1.76475,1.049e-11,-1.76475,3.94564e-08,-1.76475,1.9364e-09,-1.76475,7.26e-12,-1.76475,1.471e-11,-1.765,2.5600000000000004e-12,-1.765,3.2970199999999994e-08,-1.765,1.6169e-10,-1.765,9.273382921996393e-11,-1.765,2.791721518525145e-12,-1.76475,1.4487429953264023e-10,-1.765,2.1713735968200733e-12,-1.76475,2.429066192640084e-12
-1.86275,3.33e-12,-1.863,3.92e-12,-1.863,3.3600000000000002e-12,-1.863,1.88e-12,-1.86275,5.500000000000001e-13,-1.86275,1.637e-11,-1.86275,2.46052e-08,-1.86275,1.1507e-09,-1.86275,8.92e-12,-1.86275,1.4310000000000002e-11,-1.863,6.000000000000001e-14,-1.863,2.164e-08,-1.863,7.126000000000001e-11,-1.863,4.445791258414901e-11,-1.863,1.7418839770057326e-12,-1.86275,6.487542556961371e-11,-1.863,2.3087018974492875e-12,-1.86275,2.9659657690843336e-12
-1.96075,1.4300000000000002e-12,-1.961,1.2000000000000001e-12,-1.961,2.59e-12,-1.961,4.16e-12,-1.96075,7.35e-12,-1.96075,4.74e-12,-1.96075,1.50404e-08,-1.96075,7.456100000000001e-10,-1.96075,9.99e-12,-1.96075,2.7300000000000007e-12,-1.961,2.42e-12,-1.961,1.4097999999999998e-08,-1.961,2.9810000000000005e-11,-1.961,1.7024673589048846e-11,-1.961,4.474746315455684e-12,-1.96075,2.68365802608057e-11,-1.961,3.33241189824054e-12,-1.96075,2.113640008891976e-12
-2.05875,4.390000000000001e-12,-2.059,4.200000000000001e-12,-2.059,8.12e-12,-2.059,9.71e-12,-2.05875,8.400000000000002e-13,-2.05875,4.850000000000001e-12,-2.05875,9.9274e-09,-2.05875,4.5469000000000006e-10,-2.05875,5e-13,-2.05875,9.03e-12,-2.059,4.150000000000001e-12,-2.059,1.0255799999999998e-08,-2.059,1.271e-11,-2.059,1.09668802009578e-11,-2.059,8.880774928537304e-12,-2.05875,1.2314448613276824e-11,-2.059,8.057420902829234e-12,-2.05875,5.718646612057154e-12
-2.15675,4.98e-12,-2.157,4.56e-12,-2.157,1.165e-11,-2.157,8.34e-12,-2.15675,1.1500000000000001e-12,-2.15675,1.0440000000000002e-11,-2.15675,7.5384e-09,-2.15675,2.8438e-10,-2.15675,5.860000000000001e-12,-2.15675,7.93e-12,-2.157,9.13e-12,-2.157,7.0734e-09,-2.157,2.18e-12,-2.157,4.9126953594342994e-12,-2.157,7.705076969282168e-12,-2.15675,2.7846977653983762e-12,-2.157,7.271101638127923e-12,-2.15675,5.816780276761722e-12
-2.255,4.0000000000000006e-14,-2.255,8.24e-12,-2.255,1.111e-11,-2.255,4.26e-12,-2.255,7.44e-12,-2.255,2.4500000000000007e-12,-2.255,4.6871e-09,-2.255,1.8609000000000003e-10,-2.255,8.75e-12,-2.255,1.3500000000000001e-12,-2.255,6.8700000000000004e-12,-2.255,4.1995e-09,-2.255,6.000000000000001e-14,-2.255,6.751548494028328e-13,-2.255,4.52434171281913e-12,-2.255,1.926577130165949e-13,-2.255,2.8859095264868615e-12,-2.255,1.0878497414510014e-12
-2.353,3.7e-12,-2.353,8.070000000000001e-12,-2.353,8.25e-12,-2.353,2.57e-12,-2.353,1.3000000000000001e-12,-2.353,3.43e-12,-2.353,2.7435e-09,-2.353,1.3773e-10,-2.353,1.3e-13,-2.353,5.200000000000001e-12,-2.353,6.8e-13,-2.353,2.5186e-09,-2.353,6.55e-12,-2.353,5.90400821829741e-12,-2.353,2.471008265643513e-12,-2.353,6.414326872562669e-12,-2.353,2.9464066161170013e-12,-2.353,3.420283372005128e-12
-2.451,1.5400000000000001e-12,-2.451,4.94e-12,-2.451,3.58e-12,-2.451,1.2000000000000001e-12,-2.451,1.55e-12,-2.451,7.080000000000001e-12,-2.451,1.5272e-09,-2.451,8.910000000000001e-11,-2.451,6.91e-12,-2.451,5.54e-12,-2.451,1.3e-13,-2.451,1.5568e-09,-2.451,8.200000000000001e-12,-2.451,6.922678675908094e-12,-2.451,1.225468159592294e-12,-2.451,7.938909407258115e-12,-2.451,1.315801464934278e-12,-2.451,1.456110102552962e-12
-2.549,6.440000000000001e-12,-2.549,1.1100000000000001e-12,-2.549,7.900000000000002e-13,-2.549,1.5e-12,-2.549,6.690000000000001e-12,-2.549,1.9e-12,-2.549,1.1818e-09,-2.549,6.531e-11,-2.549,5.830000000000001e-12,-2.549,1.9900000000000002e-12,-2.549,1.23e-12,-2.549,1.0544e-09,-2.549,5.34e-12,-2.549,3.7255851145704146e-12,-2.549,1.850771822683492e-12,-2.549,5.019061048068786e-12,-2.549,3.2195245254610585e-12,-2.549,5.225255526100074e-12
-2.647,4.01e-12,-2.647,3.5900000000000007e-12,-2.647,1.7700000000000001e-12,-2.647,2.5300000000000003e-12,-2.647,8.300000000000001e-13,-2.647,3.85e-12,-2.647,8.4459e-10,-2.647,4.967e-11,-2.647,5.6e-13,-2.647,7.580000000000001e-12,-2.647,2.5300000000000003e-12,-2.647,7.989300000000001e-10,-2.647,1.3000000000000001e-12,-2.647,4.337442230020279e-12,-2.647,2.4239097732394452e-12,-2.647,1.8868255257167336e-12,-2.647,3.056245422717621e-12,-2.647,3.647354802070559e-12
-2.745,3.23e-12,-2.745,8.800000000000001e-13,-2.745,7.16e-12,-2.745,5.4500000000000004e-12,-2.745,1.5000000000000004e-13,-2.745,5.7e-12,-2.745,5.6953e-10,-2.745,3.249e-11,-2.745,9.11e-12,-2.745,2.31e-12,-2.745,6.5e-12,-2.745,4.5638e-10,-2.745,7.700000000000002e-13,-2.745,1.5176064714653135e-12,-2.745,5.146702526053848e-12,-2.745,9.102585902719983e-13,-2.745,4.644005522641379e-12,-2.745,3.7719622533763934e-12
-2.8432500000000003,1.7500000000000002e-12,-2.843,1.8400000000000002e-12,-2.843,7.81e-12,-2.843,6.61e-12,-2.8432500000000003,6.540000000000001e-12,-2.8432500000000003,4.150000000000001e-12,-2.8432500000000003,4.0651e-10,-2.8432500000000003,3.27e-11,-2.8432500000000003,2.74e-12,-2.8432500000000003,1.2000000000000001e-12,-2.843,8.75e-12,-2.843,3.0733e-10,-2.843,1.5800000000000001e-12,-2.843,1.3948321941656064e-12,-2.843,6.606356789714649e-12,-2.8432500000000003,1.5462928497106058e-12,-2.843,4.809127392651197e-12,-2.8432500000000003,2.9318990337430154e-12
-2.94125,4.18e-12,-2.9410000000000003,7.32e-12,-2.9410000000000003,9.48e-12,-2.9410000000000003,3.1700000000000004e-12,-2.94125,2.6800000000000007e-12,-2.94125,5.710000000000001e-12,-2.94125,2.5919e-10,-2.94125,2.3480000000000003e-11,-2.94125,5.2e-13,-2.94125,6.930000000000001e-12,-2.9410000000000003,7.61e-12,-2.9410000000000003,2.0079e-10,-2.9410000000000003,9.000000000000001e-13,-2.9410000000000003,3.849538322930714e-12,-2.9410000000000003,3.147035765860476e-12,-2.94125,1.4205193461208185e-12,-2.9410000000000003,3.5518196556586637e-12,-2.94125,3.9353618148481466e-12
-3.03925,6.25e-12,-3.039,6.81e-12,-3.039,4.650000000000001e-12,-3.039,3.840000000000001e-12,-3.03925,2.8600000000000003e-12,-3.03925,6.270000000000001e-12,-3.03925,1.5043000000000002e-10,-3.03925,1.141e-11,-3.03925,8.87e-12,-3.03925,9.9e-13,-3.039,9.9e-13,-3.039,1.2407000000000002e-10,-3.039,5.8e-12,-3.039,3.4380992812381725e-12,-3.039,3.799148007436826e-12,-3.03925,5.396283355836355e-12,-3.039,4.7691239425065386e-12,-3.03925,5.668689887518088e-12
-3.13725,2.5e-13,-3.137,3.6000000000000004e-12,-3.137,1.4700000000000002e-12,-3.137,2.21e-12,-3.13725,4.46e-12,-3.13725,4.6400000000000004e-12,-3.13725,1.1195e-10,-3.13725,2.2790000000000003e-11,-3.13725,2.0500000000000004e-12,-3.13725,2.1000000000000001e-13,-3.137,2.04e-12,-3.137,8.183e-11,-3.137,7.5e-12,-3.137,3.906243965022306e-12,-3.137,2.292137666231044e-12,-3.13725,6.905598907533479e-12,-3.137,1.4396848166868158e-12,-3.13725,7.207198288917655e-13
-3.23525,3.3400000000000007e-12,-3.235,1.91e-12,-3.235,9.600000000000002e-13,-3.235,3.900000000000001e-13,-3.23525,2.74e-12,-3.23525,7.63e-12,-3.23525,8.2e-11,-3.23525,1.158e-11,-3.23525,1.4e-13,-3.23525,8.200000000000001e-12,-3.235,5.7e-13,-3.235,6.726000000000001e-11,-3.235,5.760000000000001e-12,-3.235,6.967646274206978e-12,-3.235,4.63615047611069e-13,-3.23525,5.953084023659016e-12,-3.235,1.5714965187478554e-12,-3.23525,2.6347062806578993e-12
-3.33325,1.12e-12,-3.333,3.5200000000000003e-12,-3.333,1.1500000000000001e-12,-3.333,3.680000000000001e-12,-3.33325,2.9900000000000004e-12,-3.33325,1.4800000000000004e-12,-3.33325,4.699e-11,-3.33325,7.090000000000001e-12,-3.33325,7.560000000000001e-12,-3.33325,2.2700000000000002e-12,-3.333,5.4000000000000004e-12,-3.333,6.442000000000001e-11,-3.333,1.1000000000000001e-13,-3.333,1.1833875807618955e-12,-3.333,3.6619596223094614e-12,-3.33325,2.757187876011187e-13,-3.333,2.6355286059222923e-12,-3.33325,1.7291915166114442e-12
-3.43125,6.5e-12,-3.431,2.1500000000000003e-12,-3.431,4.94e-12,-3.431,6.5e-12,-3.43125,5.39e-12,-3.43125,2.19e-12,-3.43125,4.513e-11,-3.43125,1.392e-11,-3.43125,1.64e-12,-3.43125,1.2500000000000001e-12,-3.431,1.042e-11,-3.431,4.575e-11,-3.431,3.0400000000000004e-12,-3.431,2.1468334235546513e-12,-3.431,6.47672840860547e-12,-3.43125,2.9069974616346493e-12,-3.431,6.5e-12,-3.43125,6.5e-12
-3.5295,3.7e-12,-3.529,3.8300000000000004e-12,-3.529,7.62e-12,-3.529,5.970000000000001e-12,-3.5295,1.6100000000000002e-12,-3.5295,9.16e-12,-3.5295,4.032e-11,-3.5295,9.14e-12,-3.5295,2.1200000000000007e-12,-3.5295,8.680000000000001e-12,-3.529,6.8700000000000004e-12,-3.529,2.7360000000000003e-11,-3.529,1.83e-12,-3.529,5.262179733840308e-12,-3.529,5.901176003092481e-12,-3.5295,2.322358107454767e-12,-3.529,5.009846010086197e-12,-3.5295,4.234856571722697e-12
-3.6275,2.5000000000000007e-12,-3.627,8.24e-12,-3.627,4.78e-12,-3.627,5e-13,-3.6275,4.18e-12,-3.6275,1.83e-12,-3.6275,2.4100000000000003e-11,-3.6275,5.720000000000001e-12,-3.6275,8.41e-12,-3.6275,1.13e-12,-3.627,3.71e-12,-3.627,1.222e-11,-3.627,2.44e-12,-3.627,1.7808657963019074e-12,-3.627,5.390272947203734e-13,-3.6275,2.349028796640984e-12,-3.627,1.3609293395480487e-12,-3.6275,2.0312195529194476e-12
-3.7255,2.06e-12,-3.725,6.130000000000001e-12,-3.725,4.62e-12,-3.725,2.0500000000000004e-12,-3.7255,4.6400000000000004e-12,-3.7255,2.21e-12,-3.7255,2.535e-11,-3.7255,1.154e-11,-3.7255,3.000000000000001e-13,-3.7255,6.400000000000001e-13,-3.725,6.6e-13,-3.725,9.11e-12,-3.725,7.16e-12,-3.725,3.865450688825845e-12,-3.725,2.064051179601849e-12,-3.7255,6.7231417036980755e-12,-3.725,2.054379540135949e-12,-3.7255,2.057668773894564e-12
-3.8235,3.72e-12,-3.824,3.2700000000000004e-12,-3.824,5.9e-13,-3.824,2.19e-12,-3.8235,2.9e-12,-3.8235,8.990000000000001e-12,-3.8235,2.204e-11,-3.8235,5.04e-12,-3.8235,3.1e-12,-3.8235,9.13e-12,-3.824,8.600000000000002e-13,-3.824,1.374e-11,-3.824,7.560000000000001e-12,-3.824,8.356739544045905e-12,-3.824,2.1901740129119235e-12,-3.8235,7.661350587708187e-12,-3.824,2.871528336845924e-12,-3.8235,3.36532090709195e-12
-3.9215,6.440000000000001e-12,-3.922,7.5e-13,-3.922,1.59e-12,-3.922,6.400000000000001e-13,-3.9215,5.34e-12,-3.9215,9.600000000000002e-13,-3.9215,1.236e-11,-3.9215,6.390000000000001e-12,-3.9215,9.830000000000002e-12,-3.9215,2.6800000000000007e-12,-3.922,1.8000000000000002e-12,-3.922,1.786e-11,-3.922,4.450000000000001e-12,-3.922,3.547846561600318e-12,-3.922,6.631944466679423e-13,-3.9215,4.340085138985032e-12,-3.922,3.2670096671713713e-12,-3.9215,5.103267050711782e-12
-4.0195,8.300000000000001e-13,-4.0200000000000005,3.1400000000000004e-12,-4.0200000000000005,1.9e-12,-4.0200000000000005,5.170000000000001e-12,-4.0195,1.65e-12,-4.0195,1.78e-12,-4.0195,1.8640000000000003e-11,-4.0195,9.41e-12,-4.0195,4.7e-13,-4.0195,3.8e-12,-4.0200000000000005,4.660000000000001e-12,-4.0200000000000005,1.6180000000000003e-11,-4.0200000000000005,8.9e-13,-4.0200000000000005,2.3797464148434796e-12,-4.0200000000000005,5.134394967983248e-12,-4.0195,1.0635397048092032e-12,-4.0200000000000005,3.171768324451537e-12,-4.0195,1.824235877356607e-12
-4.11775,3.35e-12,-4.118,8.800000000000001e-13,-4.118,4.51e-12,-4.118,8.13e-12,-4.11775,2.9e-12,-4.11775,9.7e-12,-4.11775,1.225e-11,-4.11775,8.600000000000002e-13,-4.11775,5.620000000000001e-12,-4.11775,8e-12,-4.118,9.91e-12,-4.118,1.209e-11,-4.118,2.79e-12,-4.118,5.469111408136405e-12,-4.118,8.050006401195028e-12,-4.11775,3.0878299211107294e-12,-4.118,5.893383561162893e-12,-4.11775,4.438225476870521e-12
-4.21575,1.0000000000000002e-14,-4.216,5.220000000000001e-12,-4.216,8.700000000000001e-12,-4.216,4.810000000000001e-12,-4.21575,5.860000000000001e-12,-4.21575,1.04e-12,-4.21575,9.85e-12,-4.21575,5.760000000000001e-12,-4.21575,8.280000000000001e-12,-4.21575,2.6300000000000007e-12,-4.216,7.41e-12,-4.216,8.61e-12,-4.216,7.3e-13,-4.216,1.711434886578758e-12,-4.216,4.831498981457846e-12,-4.21575,8.339053673916112e-13,-4.216,2.5280764830454606e-12,-4.21575,1.0957488665134026e-12
-4.31375,6.31e-12,-4.314,7.65e-12,-4.314,6.390000000000001e-12,-4.314,5.4e-13,-4.31375,1.2000000000000002e-13,-4.31375,9.000000000000002e-14,-4.31375,1.682e-11,-4.31375,8.200000000000001e-12,-4.31375,7.5e-13,-4.31375,4.610000000000001e-12,-4.314,3.76e-12,-4.314,2.59e-12,-4.314,3.6200000000000003e-12,-4.314,4.133710866292497e-12,-4.314,5.292247749672011e-13,-4.31375,3.671679571812567e-12,-4.314,3.3262757415184893e-12,-4.31375,5.013523970602189e-12
-4.4117500000000005,4.93e-12,-4.412,6.81e-12,-4.412,9.3e-13,-4.412,3.1400000000000004e-12,-4.4117500000000005,2.34e-12,-4.4117500000000005,6.530000000000001e-12,-4.4117500000000005,9.000000000000001e-12,-4.4117500000000005,1.2000000000000001e-12,-4.4117500000000005,6.590000000000001e-12,-4.4117500000000005,6.520000000000001e-12,-4.412,4e-13,-4.412,2.2700000000000002e-12,-4.412,8.500000000000001e-12,-4.412,7.467845004436991e-12,-4.412,3.1153317000334107e-12,-4.4117500000000005,8.401576756779578e-12,-4.412,4.017779162409451e-12,-4.4117500000000005,4.530567845884572e-12
-4.50975,1.21e-12,-4.51,1.93e-12,-4.51,1.4200000000000002e-12,-4.51,2.7e-13,-4.50975,7.040000000000001e-12,-4.50975,3.5700000000000007e-12,-4.50975,6.320000000000001e-12,-4.50975,6.670000000000001e-12,-4.50975,8.75e-12,-4.50975,1.1500000000000001e-12,-4.51,1e-12,-4.51,5.220000000000001e-12,-4.51,8.85e-12,-4.51,4.817384584560088e-12,-4.51,5.138246115248889e-13,-4.50975,8.486495331608228e-12,-4.51,7.37996638311605e-13,-4.50975,1.0017345483092091e-12
-4.60775,2.41e-12,-4.6080000000000005,1.9400000000000002e-12,-4.6080000000000005,1.96e-12,-4.6080000000000005,2.4000000000000007e-12,-4.60775,1.4e-13,-4.60775,3.92e-12,-4.60775,1.438e-11,-4.60775,8.55e-12,-4.60775,7e-13,-4.60775,6.340000000000001e-12,-4.6080000000000005,2.06e-12,-4.6080000000000005,1.05e-11,-4.6080000000000005,3.8800000000000004e-12,-4.6080000000000005,5.174396705846481e-12,-4.6080000000000005,2.3068981033742276e-12,-4.60775,3.98996361640505e-12,-4.6080000000000005,2.4050535810798213e-12,-4.60775,2.407800702337395e-12
-4.706,3.740000000000001e-12,-4.706,1.85e-12,-4.706,3.67e-12,-4.706,9.66e-12,-4.706,2.0200000000000007e-12,-4.706,6.930000000000001e-12,-4.706,5.680000000000001e-12,-4.706,4.4000000000000004e-13,-4.706,7.75e-12,-4.706,5.220000000000001e-12,-4.706,6.1e-12,-4.706,1.07e-11,-4.706,9.000000000000001e-13,-4.706,3.183872141145129e-12,-4.706,9.305690364494733e-12,-4.706,1.0822412928047323e-12,-4.706,6.623943085326865e-12,-4.706,5.032089636693984e-12
-4.804,6.71e-12,-4.804,2.5500000000000002e-12,-4.804,6.19e-12,-4.804,6.170000000000001e-12,-4.804,5.320000000000001e-12,-4.804,3.0800000000000002e-12,-4.804,6.540000000000001e-12,-4.804,7.01e-12,-4.804,4.62e-12,-4.804,1.6700000000000004e-12,-4.804,9.76e-12,-4.804,7.75e-12,-4.804,3.92e-12,-4.804,2.724786410329226e-12,-4.804,6.126177668597772e-12,-4.804,3.830758518642378e-12,-4.804,6.4509818696368e-12,-4.804,6.5930659966910134e-12
-4.902,2.5800000000000003e-12,-4.902,6.0600000000000004e-12,-4.902,1.001e-11,-4.902,5.780000000000001e-12,-4.902,6.500000000000002e-13,-4.902,4.800000000000001e-12,-4.902,1.211e-11,-4.902,6.940000000000001e-12,-4.902,4.600000000000002e-13,-4.902,9.62e-12,-4.902,6.71e-12,-4.902,1.79e-12,-4.902,1.03e-12,-4.902,5.615112836179125e-12,-4.902,5.488945544717115e-12,-4.902,1.3489711432639019e-12,-4.902,4.090956353777577e-12,-4.902,3.2673202198730954e-12
-5.0,3.3700000000000004e-12,-5.0,7.53e-12,-5.0,7.72e-12,-5.0,1.0600000000000001e-12,-5.0,4.600000000000002e-13,-5.0,7.460000000000001e-12,-5.0,1.8000000000000002e-12,-5.0,3.600000000000001e-13,-5.0,9.33e-12,-5.0,3.28e-12,-5.0,2.52e-12,-5.0,1.31e-12,-5.0,3.07e-12,-5.0,3.1826389501835643e-12,-5.0,1.02285049688511e-12,-5.0,3.077265029649152e-12,-5.0,2.296578766342875e-12,-5.0,2.8779992366203334e-12
