2.44,3.81972e-08,nan,nan,2.44,1.276e-07,2.44,1.8404000000000003e-07,2.44,3.93414e-08,2.44,8.254919999999999e-08,2.44,1.0926000000000001e-07,2.44,1.0092e-07,2.44,1.7290000000000002e-07,2.44,2.362e-07,2.44,6.595846600422528e-08,2.44,9.336102531115136e-08,2.44,1.623610596457855e-07,2.44,1.5698618720894457e-07,2.44,1.1062345731689072e-07,2.44,5.606441947651325e-08,2.44,4.816971702143712e-08,2.44,1.5571068597558164e-07,2.44,1.7548477009140536e-07,2.44,7.486912973575554e-08,2.44,7.360698441585497e-08,2.44,1.1190066654899969e-07,2.44,1.1580031434332299e-07,2.44,1.7252896300995266e-07,2.44,1.3507302278029557e-07,2.44,1.0940959712114873e-07,2.44,1.1156806729864373e-07,2.44,7.805162591521057e-08,2.44,1.0234720181958708e-07,2.44,1.1498663176313204e-07,2.44,1.1535308657181889e-07,2.44,1.0500889880278388e-07
2.48,3.9948e-08,nan,nan,2.48,1.3747999999999998e-07,2.48,1.9128e-07,2.48,3.94216e-08,2.48,9.1421e-08,2.48,1.2144e-07,2.48,1.0828000000000001e-07,2.48,1.868e-07,2.48,2.4308000000000003e-07,2.48,6.927872415626491e-08,2.48,1.0140105130756377e-07,2.48,1.758576990658191e-07,2.48,1.6382398687434844e-07,2.48,1.2251970283238382e-07,2.48,5.91756518355573e-08,2.48,4.943778029875948e-08,2.48,1.6803996446218863e-07,2.48,1.8784728864883826e-07,2.48,8.018440250332197e-08,2.48,7.644362883555113e-08,2.48,1.213202483439928e-07,2.48,1.2817531918352116e-07,2.48,1.820039161829944e-07,2.48,1.4582258178284925e-07,2.48,1.2155835272262457e-07,2.48,1.187307512146212e-07,2.48,8.481934409147104e-08,2.48,1.1305287527753611e-07,2.48,1.263445293808989e-07,2.48,1.269629495482949e-07,2.48,1.1642677282118929e-07
2.52,4.45358e-08,nan,nan,2.52,1.4696e-07,2.52,2.0688e-07,2.52,4.1709800000000003e-08,2.52,1.0441499999999999e-07,2.52,1.3508e-07,2.52,1.1770000000000002e-07,2.52,2.1320000000000003e-07,2.52,2.544e-07,2.52,7.475724777494901e-08,2.52,1.1232841863551245e-07,2.52,2.0092497882268902e-07,2.52,1.7732507620766126e-07,2.52,1.358008815058785e-07,2.52,6.508382717400085e-08,2.52,5.291994168919444e-08,2.52,1.8793976553244533e-07,2.52,2.117366886086395e-07,2.52,8.811716100270077e-08,2.52,8.246759281311364e-08,2.52,1.358656756319274e-07,2.52,1.4314157850325396e-07,2.52,1.9944997980506578e-07,2.52,1.5882306491350813e-07,2.52,1.3515502450095832e-07,2.52,1.2814264860344353e-07,2.52,9.483098257406361e-08,2.52,1.2562888264468253e-07,2.52,1.402416980747007e-07,2.52,1.4049217917575732e-07,2.52,1.2934226454298875e-07
2.56,4.9434e-08,nan,nan,2.56,1.5296e-07,2.56,2.2496000000000002e-07,2.56,4.48492e-08,2.56,1.1318000000000001e-07,2.56,1.4863999999999999e-07,2.56,1.2918000000000002e-07,2.56,2.3824000000000002e-07,2.56,2.8276e-07,2.56,8.163182822876781e-08,2.56,1.2277376437689025e-07,2.56,2.24374763574135e-07,2.56,1.9228689966007476e-07,2.56,1.488752912398888e-07,2.56,6.983343220864349e-08,2.56,5.746881995663006e-08,2.56,2.0563262244081694e-07,2.56,2.3516131656461668e-07,2.56,9.62151991803623e-08,2.56,8.857236867262692e-08,2.56,1.497383680990502e-07,2.56,1.5789994463678186e-07,2.56,2.175124765553838e-07,2.56,1.6882800745505697e-07,2.56,1.4866712929919004e-07,2.56,1.407311589470634e-07,2.56,1.0318840640212e-07,2.56,1.3767127113457982e-07,2.56,1.5458686255359427e-07,2.56,1.5401629100033086e-07,2.56,1.422515515569155e-07
2.6,4.947759999999999e-08,nan,nan,2.6,1.5715999999999999e-07,2.6,2.4152e-07,2.6,4.8051e-08,2.6,1.2438e-07,2.6,1.6394000000000002e-07,2.6,1.4542e-07,2.6,2.5222e-07,2.6,2.9932e-07,2.6,9.064309612400105e-08,2.6,1.3706399979227654e-07,2.6,2.3830172298740379e-07,2.6,2.0736919942361334e-07,2.6,1.6362137134447975e-07,2.6,7.542147800228061e-08,2.6,6.283035516599517e-08,2.6,2.157940218459133e-07,2.6,2.497382155714542e-07,2.6,1.0692654079827678e-07,2.6,9.358370320436735e-08,2.6,1.6397890101360036e-07,2.6,1.730796239686361e-07,2.6,2.3177619789037784e-07,2.6,1.7539631179718366e-07,2.6,1.6391004260280747e-07,2.6,1.5682129009125982e-07,2.6,1.1408850757713215e-07,2.6,1.5160713565899389e-07,2.6,1.6994502258041332e-07,2.6,1.6904050834869226e-07,2.6,1.5684403482549622e-07
2.64,4.76132e-08,nan,nan,2.64,1.6928000000000002e-07,2.64,2.566e-07,2.64,5.1776800000000003e-08,2.64,1.4566000000000002e-07,2.64,1.8574000000000002e-07,2.64,1.5757999999999999e-07,2.64,2.7532e-07,2.64,3.1628e-07,2.64,9.817375202110151e-08,2.64,1.5289490426890984e-07,2.64,2.6145399833520455e-07,2.64,2.2194451124074476e-07,2.64,1.850881300053173e-07,2.64,8.476508253198482e-08,2.64,6.805702276123457e-08,2.64,2.3460050985809548e-07,2.64,2.709758890512069e-07,2.64,1.1851794041101958e-07,2.64,1.0006000196049092e-07,2.64,1.8153016354529701e-07,2.64,1.9503084663978888e-07,2.64,2.4842408994016994e-07,2.64,1.9022144285478638e-07,2.64,1.856834763963532e-07,2.64,1.6916007228425434e-07,2.64,1.296339763394494e-07,2.64,1.7180413369177332e-07,2.64,1.9003166521228593e-07,2.64,1.8986158484659644e-07,2.64,1.7745385095320771e-07
2.68,5.113e-08,nan,nan,2.68,1.7587999999999998e-07,2.68,2.8324000000000004e-07,2.68,5.70158e-08,2.68,1.6464000000000002e-07,2.68,2.0708000000000003e-07,2.68,1.6654e-07,2.68,3.0742000000000004e-07,2.68,3.4146000000000004e-07,2.68,1.0516040170349646e-07,2.68,1.6580796068465923e-07,2.68,2.924311615920241e-07,2.68,2.431511640359417e-07,2.68,2.0604644348081665e-07,2.68,9.407163538701521e-08,2.68,7.409509587543786e-08,2.68,2.5679930161646415e-07,2.68,3.018005838853594e-07,2.68,1.2870692489562162e-07,2.68,1.0757853230348925e-07,2.68,1.9896505509694316e-07,2.68,2.17505203952886e-07,2.68,2.735989367931031e-07,2.68,2.0265562984927236e-07,2.68,2.0698593588426592e-07,2.68,1.7910143835107357e-07,2.68,1.4338216599221283e-07,2.68,1.9120770905708187e-07,2.68,2.100881527409012e-07,2.68,2.1106387564957756e-07,2.68,1.976813367064781e-07
2.72,5.4033399999999993e-08,nan,nan,2.72,1.8094e-07,2.72,3.045e-07,2.72,6.503359999999999e-08,2.72,1.7958000000000002e-07,2.72,2.228e-07,2.72,1.8484e-07,2.72,3.4266e-07,2.72,3.6340000000000004e-07,2.72,1.1782660151762903e-07,2.72,1.8280830773338652e-07,2.72,3.258598384085006e-07,2.72,2.62061735239739e-07,2.72,2.2170675904436916e-07,2.72,1.0365388298809298e-07,2.72,8.396074924959392e-08,2.72,2.80308647036546e-07,2.72,3.3378322259083386e-07,2.72,1.428827493759082e-07,2.72,1.182090891670039e-07,2.72,2.20267498202451e-07,2.72,2.352643306734498e-07,2.72,2.9583711222452206e-07,2.72,2.145914694353341e-07,2.72,2.227019666884778e-07,2.72,1.974627264328105e-07,2.72,1.5784468232794255e-07,2.72,2.0677001310333607e-07,2.72,2.279652750826573e-07,2.72,2.2739196868772518e-07,2.72,2.1296504092306092e-07
2.76,5.817979999999999e-08,nan,nan,2.76,1.89e-07,2.76,3.4018e-07,2.76,6.531e-08,2.76,2.0194000000000002e-07,2.76,2.5252000000000004e-07,2.76,1.9794e-07,2.76,3.723e-07,2.76,3.8488000000000004e-07,2.76,1.238696481257399e-07,2.76,1.9947746480605156e-07,2.76,3.5508275847360526e-07,2.76,2.900867856904794e-07,2.76,2.5130120799447266e-07,2.76,1.1040244425146628e-07,2.76,8.653900860507843e-08,2.76,3.0151005135495056e-07,2.76,3.6482094354651443e-07,2.76,1.5392551952834096e-07,2.76,1.2212021220392941e-07,2.76,2.4001326245638396e-07,2.76,2.649944620957974e-07,2.76,3.2660573390280707e-07,2.76,2.279757580548618e-07,2.76,2.52412826363471e-07,2.76,2.1095769909130454e-07,2.76,1.7346051900030498e-07,2.76,2.3330906744569706e-07,2.76,2.545604025405986e-07,2.76,2.5698891722074495e-07,2.76,2.407149484094023e-07
2.8,6.2545e-08,nan,nan,2.8,2.0372000000000003e-07,2.8,3.6126000000000005e-07,2.8,6.921479999999999e-08,2.8,2.1950000000000003e-07,2.8,2.721e-07,2.8,2.2308e-07,2.8,4.0558e-07,2.8,4.1258000000000006e-07,2.8,1.3729233823857076e-07,2.8,2.217245579153629e-07,2.8,3.8713000752249706e-07,2.8,3.1055631744378124e-07,2.8,2.7126475481588966e-07,2.8,1.1773804270804621e-07,2.8,9.416850406879305e-08,2.8,3.2749878096727055e-07,2.8,3.952496343221243e-07,2.8,1.703392187210721e-07,2.8,1.3072232973277718e-07,2.8,2.6488810955691464e-07,2.8,2.860226786729459e-07,2.8,3.496401156030601e-07,2.8,2.4722631151849643e-07,2.8,2.720282089519907e-07,2.8,2.360667560778465e-07,2.8,1.9028901325438764e-07,2.8,2.527689078666443e-07,2.8,2.7637240479517274e-07,2.8,2.772468848145926e-07,2.8,2.594008585918352e-07
2.84,7.05058e-08,nan,nan,2.84,2.1046000000000002e-07,2.84,3.8716000000000003e-07,2.84,7.956219999999998e-08,2.84,2.4650000000000004e-07,2.84,2.9934000000000003e-07,2.84,2.2676000000000003e-07,2.84,4.4706000000000003e-07,2.84,4.5140000000000003e-07,2.84,1.448058534874443e-07,2.84,2.3418206923330992e-07,2.84,4.275745005764008e-07,2.84,3.3043040905348725e-07,2.84,2.9888040337899104e-07,2.84,1.3227474610219174e-07,2.84,1.037358861305936e-07,2.84,3.554187130675525e-07,2.84,4.330850133308603e-07,2.84,1.8170291599372056e-07,2.84,1.4093056365071235e-07,2.84,2.842115043217473e-07,2.84,3.1477440281932193e-07,2.84,3.7645743198868314e-07,2.84,2.6250200055227864e-07,2.84,2.9930635210823546e-07,2.84,2.419107088282393e-07,2.84,2.079429289539902e-07,2.84,2.7836565639650993e-07,2.84,3.0069692372162606e-07,2.84,3.038690903853145e-07,2.84,2.8532844971870286e-07
2.88,7.742399999999998e-08,nan,nan,2.88,2.2142e-07,2.88,4.2038e-07,2.88,8.772679999999999e-08,2.88,2.6836e-07,2.88,3.2294e-07,2.88,2.4158e-07,2.88,4.7678000000000006e-07,2.88,4.7734e-07,2.88,1.5603355497091795e-07,2.88,2.515518056914747e-07,2.88,4.569365357636022e-07,2.88,3.5652455168722034e-07,2.88,3.227556687997247e-07,2.88,1.4347196552440544e-07,2.88,1.1330796139792356e-07,2.88,3.777418522578755e-07,2.88,4.6360890261380464e-07,2.88,1.959944024710217e-07,2.88,1.5003451786911552e-07,2.88,3.0452960281134806e-07,2.88,3.3903418557638943e-07,2.88,4.0629468931514664e-07,2.88,2.784588989434863e-07,2.88,3.229269972557323e-07,2.88,2.5722538804140634e-07,2.88,2.2523682517648566e-07,2.88,3.01012070323659e-07,2.88,3.2321031578771986e-07,2.88,3.282950875835759e-07,2.88,3.0786272633624015e-07
2.92,7.11894e-08,nan,nan,2.92,2.3470000000000003e-07,2.92,4.5656000000000006e-07,2.92,9.65308e-08,2.92,3.1072e-07,2.92,3.5718e-07,2.92,2.6952000000000005e-07,2.92,5.4524e-07,2.92,5.1136e-07,2.92,1.734523669110381e-07,2.92,2.8471717664484946e-07,2.92,5.233700980109992e-07,2.92,3.9027641053054425e-07,2.92,3.560840905746093e-07,2.92,1.6110974580719134e-07,2.92,1.256544288588959e-07,2.92,4.246536520059464e-07,2.92,5.245157271349464e-07,2.92,2.2085202905253073e-07,2.92,1.6452807144287107e-07,2.92,3.460702112348722e-07,2.92,3.768719555273194e-07,2.92,4.462433519932237e-07,2.92,3.0532939356368287e-07,2.92,3.570929036845969e-07,2.92,2.8530366289667494e-07,2.92,2.570738562154384e-07,2.92,3.3428004171441495e-07,2.92,3.591515504124168e-07,2.92,3.618930453864727e-07,2.92,3.4045197579453774e-07
2.96,7.835759999999998e-08,nan,nan,2.96,2.4238000000000003e-07,2.96,4.7704e-07,2.96,1.0806e-07,2.96,3.3402e-07,2.96,3.8548000000000003e-07,2.96,2.8950000000000004e-07,2.96,5.8546e-07,2.96,5.2906e-07,2.96,1.888485051882767e-07,2.96,3.05768766792477e-07,2.96,5.625003467779696e-07,2.96,4.0968772426890666e-07,2.96,3.8317116687582275e-07,2.96,1.745791792364292e-07,2.96,1.3897456188231458e-07,2.96,4.521068164326016e-07,2.96,5.600964312480825e-07,2.96,2.388587606700796e-07,2.96,1.7689884650039776e-07,2.96,3.7170872980682e-07,2.96,4.064498837297514e-07,2.96,4.691495966911048e-07,2.96,3.2150104554437663e-07,2.96,3.8528135786586177e-07,2.96,3.048874329333719e-07,2.96,2.771233939015065e-07,2.96,3.6010168995053544e-07,2.96,3.8677997945199187e-07,2.96,3.878336921456822e-07,2.96,3.6759154548417707e-07
3.0,8.860459999999998e-08,nan,nan,3.0,2.4838e-07,3.0,5.091400000000001e-07,3.0,1.1222000000000001e-07,3.0,3.5974e-07,3.0,4.2646e-07,3.0,3.0758e-07,3.0,6.038e-07,3.0,5.63e-07,3.0,1.99319533338128e-07,3.0,3.264521627451845e-07,3.0,5.81997485524262e-07,3.0,4.359218627271678e-07,3.0,4.2229570863537303e-07,3.0,1.8331922635882005e-07,3.0,1.4591136844830571e-07,3.0,4.6552228436828307e-07,3.0,5.816356743816037e-07,3.0,2.5408179177275805e-07,3.0,1.8178887456291312e-07,3.0,3.9190569207289837e-07,3.0,4.4507101387937385e-07,3.0,4.956314221897365e-07,3.0,3.3167476115656426e-07,3.0,4.2611315404000563e-07,3.0,3.237191183412328e-07,3.0,2.9646468267061333e-07,3.0,3.9525355473116273e-07,3.0,4.215389472315205e-07,3.0,4.2477754851731205e-07,3.0,4.060149707698883e-07
3.0,8.684859999999999e-08,nan,nan,3.0,2.4454000000000004e-07,3.0,4.928800000000001e-07,3.0,1.1084e-07,3.0,3.3792000000000005e-07,3.0,4.2328e-07,3.0,2.9832000000000004e-07,3.0,5.9368e-07,3.0,5.5122e-07,3.0,1.9451385923574932e-07,3.0,3.1251766455447787e-07,3.0,5.713317699387775e-07,3.0,4.192269332118194e-07,3.0,4.1780017642270184e-07,3.0,1.7444534603477653e-07,3.0,1.4355619833573447e-07,3.0,4.5774453374517554e-07,3.0,5.700554487622488e-07,3.0,2.448383539147084e-07,3.0,1.7603563446569522e-07,3.0,3.789522319579405e-07,3.0,4.4118987069339605e-07,3.0,4.82238280050873e-07,3.0,3.2694239285184784e-07,3.0,4.2282885077464106e-07,3.0,3.140358674017804e-07,3.0,2.8208914326754305e-07,3.0,3.889898155415565e-07,3.0,4.1649414724321805e-07,3.0,4.18070614783889e-07,3.0,4.0279547065636616e-07
2.96,7.193819999999999e-08,nan,nan,2.96,2.0140000000000002e-07,2.96,3.9944000000000004e-07,2.96,9.053300000000001e-08,2.96,2.4020000000000005e-07,2.96,3.5556000000000004e-07,2.96,2.504e-07,2.96,4.889600000000001e-07,2.96,4.561e-07,2.96,1.6195362829105672e-07,2.96,2.467893307114215e-07,2.96,4.6770496449386075e-07,2.96,3.359435278603299e-07,2.96,3.4970896378608683e-07,2.96,1.3138912074151186e-07,2.96,1.1875803231182155e-07,2.96,3.7693805910506945e-07,2.96,4.6795678475200564e-07,2.96,1.9553720764912666e-07,2.96,1.4315525631090862e-07,2.96,3.0408407413644686e-07,2.96,3.695954760934126e-07,2.96,3.9278056827152715e-07,2.96,2.6922108347098566e-07,2.96,3.5507671678683244e-07,2.96,2.629662719153759e-07,2.96,2.1336455748287007e-07,2.96,3.21110434177245e-07,2.96,3.488556826198476e-07,2.96,3.470470661858346e-07,2.96,3.3813859232413257e-07
2.92,6.09448e-08,nan,nan,2.92,1.7237999999999999e-07,2.92,3.4634e-07,2.92,7.969219999999998e-08,2.92,2.0528000000000002e-07,2.92,2.9536e-07,2.92,2.1906000000000003e-07,2.92,4.1706000000000006e-07,2.92,3.9226000000000005e-07,2.92,1.4200198701589048e-07,2.92,2.142268172066039e-07,2.92,3.993808274297721e-07,2.92,2.9037114506697283e-07,2.92,2.8979068229959004e-07,2.92,1.1307949580964744e-07,2.92,1.045728993985251e-07,2.92,3.2169536311302023e-07,2.92,4.004555988298128e-07,2.92,1.7034277447779292e-07,2.92,1.2316558427458368e-07,2.92,2.622687066572262e-07,2.92,3.081742888490647e-07,2.92,3.392163563418248e-07,2.92,2.3075364166515814e-07,2.92,2.949080118788598e-07,2.92,2.29466175229176e-07,2.92,1.842543578863029e-07,2.92,2.679337291164259e-07,2.92,2.928388057866978e-07,2.92,2.8991664121740195e-07,2.92,2.812539345201298e-07
2.88,5.287e-08,nan,nan,2.88,1.4228e-07,2.88,2.8826e-07,2.88,6.672319999999999e-08,2.88,1.7776000000000002e-07,2.88,2.5308000000000004e-07,2.88,1.8518000000000002e-07,2.88,3.4774e-07,2.88,3.328e-07,2.88,1.1972679634712921e-07,2.88,1.8260627439157103e-07,2.88,3.3388331451724784e-07,2.88,2.4269161338177245e-07,2.88,2.472396135948128e-07,2.88,9.545692893572173e-08,2.88,8.81110408615203e-08,2.88,2.676370476355253e-07,2.88,3.337581076321878e-07,2.88,1.4480827323642044e-07,2.88,1.0188574210932335e-07,2.88,2.2177546849249501e-07,2.88,2.6305641985537856e-07,2.88,2.824485284221337e-07,2.88,1.9203359934187275e-07,2.88,2.526170454085355e-07,2.88,1.9390573023542104e-07,2.88,1.5789656772925814e-07,2.88,2.2896471944705078e-07,2.88,2.4955798509102043e-07,2.88,2.463039990314667e-07,2.88,2.408214734506361e-07
2.84,4.44184e-08,nan,nan,2.84,1.2144e-07,2.84,2.4372e-07,2.84,5.628219999999999e-08,2.84,1.9382000000000002e-07,2.84,2.1666e-07,2.84,1.5880000000000002e-07,2.84,3.026e-07,2.84,2.8880000000000004e-07,2.84,1.0217140484319072e-07,2.84,1.7086349544565758e-07,2.84,2.9394782600815186e-07,2.84,2.1173409996876098e-07,2.84,2.1093086923386193e-07,2.84,9.089121612943994e-08,2.84,7.499283859096722e-08,2.84,2.3195400914446377e-07,2.84,2.8874982522101513e-07,2.84,1.3251977196770837e-07,2.84,8.56426618982073e-08,2.84,2.0215581516690617e-07,2.84,2.2572831837591183e-07,2.84,2.404869142062348e-07,2.84,1.6666175338590098e-07,2.84,2.1620696991197932e-07,2.84,1.6634972229990983e-07,2.84,1.567997752341524e-07,2.84,1.9999223881100726e-07,2.84,2.1411726357023387e-07,2.84,2.1110618404096327e-07,2.84,2.0607645416894552e-07
2.8,3.79202e-08,nan,nan,2.8,1.0180000000000001e-07,2.8,2.0698000000000002e-07,2.8,4.89382e-08,2.8,1.5504000000000002e-07,2.8,1.8536000000000001e-07,2.8,1.3032000000000002e-07,2.8,2.4554e-07,2.8,2.537e-07,2.8,8.538712503291168e-08,2.8,1.3875733991640753e-07,2.8,2.3852107807048144e-07,2.8,1.7649749728866422e-07,2.8,1.7970777660601477e-07,2.8,7.488133552971339e-08,2.8,6.396308379772169e-08,2.8,1.8947600119595276e-07,2.8,2.3646011228240091e-07,2.8,1.0884782377649604e-07,2.8,7.137255510389611e-08,2.8,1.6414999625114223e-07,2.8,1.917182981120572e-07,2.8,2.0229146111234672e-07,2.8,1.3798667224672887e-07,2.8,1.849224845749787e-07,2.8,1.3736409526894973e-07,2.8,1.270960816270162e-07,2.8,1.6921108111250858e-07,2.8,1.8106878232657188e-07,2.8,1.7901521310661765e-07,2.8,1.762407515376533e-07
2.76,3.41308e-08,nan,nan,2.76,8.920939999999998e-08,2.76,1.746e-07,2.76,3.90784e-08,2.76,1.2582e-07,2.76,1.5560000000000002e-07,2.76,1.1052000000000001e-07,2.76,1.9892e-07,2.76,2.1800000000000002e-07,2.76,7.108446892372205e-08,2.76,1.1568954157467097e-07,2.76,1.9338925871808366e-07,2.76,1.478224859404864e-07,2.76,1.5061175317850852e-07,2.76,5.967049996032634e-08,2.76,5.240998774017996e-08,2.76,1.561367237618261e-07,2.76,1.931870932581921e-07,2.76,9.037976852563213e-08,2.76,5.760769099347914e-08,2.76,1.3551667527157072e-07,2.76,1.601815235112253e-07,2.76,1.697795726373486e-07,2.76,1.1703933984327904e-07,2.76,1.5521893337507008e-07,2.76,1.1655448627824784e-07,2.76,1.0434438826229807e-07,2.76,1.4149221518238413e-07,2.76,1.516133895554912e-07,2.76,1.4998650822186932e-07,2.76,1.4779852380130037e-07
2.72,2.9902799999999996e-08,nan,nan,2.72,7.542679999999998e-08,2.72,1.474e-07,2.72,3.1727199999999994e-08,2.72,1.0730000000000001e-07,2.72,1.3576000000000002e-07,2.72,9.41984e-08,2.72,1.7167999999999999e-07,2.72,1.8552e-07,2.72,5.971360170498071e-08,2.72,9.857956647428554e-08,2.72,1.6693790850052182e-07,2.72,1.2483164201944405e-07,2.72,1.307702621251923e-07,2.72,4.913045614591817e-08,2.72,4.35025419401612e-08,2.72,1.3415540535127741e-07,2.72,1.659584107241325e-07,2.72,7.655131069504046e-08,2.72,4.723981726038881e-08,2.72,1.1601058353496199e-07,2.72,1.3956307913241053e-07,2.72,1.4403441163957188e-07,2.72,1.0010194916769894e-07,2.72,1.353852621421138e-07,2.72,9.923397032563665e-08,2.72,8.863340966327494e-08,2.72,1.2256662735808838e-07,2.72,1.3162321888506982e-07,2.72,1.2939767869578958e-07,2.72,1.2875109889507054e-07
2.68,2.67238e-08,nan,nan,2.68,6.31812e-08,2.68,1.2408e-07,2.68,2.7465800000000002e-08,2.68,8.976439999999999e-08,2.68,1.13e-07,2.68,7.855999999999998e-08,2.68,1.4218000000000002e-07,2.68,1.5822000000000002e-07,2.68,5.035181213987853e-08,2.68,8.226543406718532e-08,2.68,1.384284212637245e-07,2.68,1.0441520269427845e-07,2.68,1.0850520675308184e-07,2.68,4.136494662853358e-08,2.68,3.719594353185365e-08,2.68,1.1139054583930483e-07,2.68,1.3790980063026823e-07,2.68,6.423912179117036e-08,2.68,3.959570634706584e-08,2.68,9.657465353486817e-08,2.68,1.1608670889399808e-07,2.68,1.209431262374624e-07,2.68,8.366771953613729e-08,2.68,1.1266282178101012e-07,2.68,8.287480883797418e-08,2.68,7.424124065690823e-08,2.68,1.0191648526497234e-07,2.68,1.0952703196495045e-07,2.68,1.07538048451892e-07,2.68,1.0720226771739449e-07
2.64,2.55136e-08,nan,nan,2.64,5.55172e-08,2.64,1.0410000000000001e-07,2.64,2.37106e-08,2.64,7.688439999999998e-08,2.64,9.87284e-08,2.64,6.55898e-08,2.64,1.2246e-07,2.64,1.2920000000000002e-07,2.64,4.247067688119662e-08,2.64,6.929310854762053e-08,2.64,1.192837257225544e-07,2.64,8.745872673981079e-08,2.64,9.449382795343967e-08,2.64,3.519555428313661e-08,2.64,3.177470164330692e-08,2.64,9.637774807299185e-08,2.64,1.1812275613263533e-07,2.64,5.4278727123927215e-08,2.64,3.329161844362397e-08,2.64,8.201296228921458e-08,2.64,1.0124654577603012e-07,2.64,1.0224196252071919e-07,2.64,7.303305002429813e-08,2.64,9.841303347477088e-08,2.64,6.897808456038621e-08,2.64,6.311912377507612e-08,2.64,8.854349302364306e-08,2.64,9.485550854942373e-08,2.64,9.27816300536698e-08,2.64,9.357989133748701e-08
2.6,2.2235e-08,nan,nan,2.6,4.671659999999999e-08,2.6,8.817299999999999e-08,2.6,2.0619200000000002e-08,2.6,6.516179999999999e-08,2.6,8.333599999999999e-08,2.6,5.661899999999999e-08,2.6,1.0410000000000001e-07,2.6,1.1388000000000001e-07,2.6,3.6739464891561606e-08,2.6,5.9391904774187924e-08,2.6,1.0146460960728505e-07,2.6,7.418834620607514e-08,2.6,7.947469172339554e-08,2.6,2.992063112205555e-08,2.6,2.761588437229911e-08,2.6,8.17580401094278e-08,2.6,1.0033389324917109e-07,2.6,4.6673626520024646e-08,2.6,2.8408656592763496e-08,2.6,7.01025597262066e-08,2.6,8.553484708894007e-08,2.6,8.66770490086724e-08,2.6,6.189152301066631e-08,2.6,8.305864199114775e-08,2.6,5.961202677200591e-08,2.6,5.388033631031325e-08,2.6,7.467693541704962e-08,2.6,8.038936218509959e-08,2.6,7.815741996351872e-08,2.6,7.902796293787729e-08
2.56,2.03072e-08,nan,nan,2.56,4.00718e-08,2.56,7.555699999999998e-08,2.56,1.6022999999999997e-08,2.56,5.6002599999999994e-08,2.56,7.00324e-08,2.56,4.6966e-08,2.56,9.009079999999999e-08,2.56,9.8701e-08,2.56,2.9869876962009625e-08,2.56,4.986543219108467e-08,2.56,8.78546351007693e-08,2.56,6.286448397041783e-08,2.56,6.664173996690909e-08,2.56,2.4093051362768567e-08,2.56,2.209767890027506e-08,2.56,7.063360669826888e-08,2.56,8.665257314882761e-08,2.56,3.8741785715689284e-08,2.56,2.2382557748198453e-08,2.56,5.951901064675448e-08,2.56,7.215614322068685e-08,2.56,7.444597600365288e-08,2.56,5.344006812756923e-08,2.56,6.978665454359021e-08,2.56,4.962053939400623e-08,2.56,4.544567279825265e-08,2.56,6.272387488327516e-08,2.56,6.766731164645471e-08,2.56,6.567375111363162e-08,2.56,6.629867846214688e-08
2.52,1.8606e-08,nan,nan,2.52,3.41116e-08,2.52,6.346279999999999e-08,2.52,1.3128999999999996e-08,2.52,4.64986e-08,2.52,5.8713600000000004e-08,2.52,4.00264e-08,2.52,7.7429e-08,2.52,8.267159999999998e-08,2.52,2.5159600354860228e-08,2.52,4.2080760151530145e-08,2.52,7.545708165257815e-08,2.52,5.272753110687077e-08,2.52,5.573817694807704e-08,2.52,1.962193151884645e-08,2.52,1.846121055134553e-08,2.52,6.059552425341519e-08,2.52,7.412186252390836e-08,2.52,3.261728961303295e-08,2.52,1.8603572618340975e-08,2.52,5.0579050023581545e-08,2.52,6.069717215196717e-08,2.52,6.28341690379665e-08,2.52,4.5777542677993706e-08,2.52,5.850536967401505e-08,2.52,4.218265361931803e-08,2.52,3.7997802662366295e-08,2.52,5.249673165681267e-08,2.52,5.6997130833218435e-08,2.52,5.4950072726501405e-08,2.52,5.555584900699654e-08
2.48,1.58068e-08,nan,nan,2.48,2.84496e-08,2.48,5.37352e-08,2.48,1.0923e-08,2.48,3.89258e-08,2.48,4.97688e-08,2.48,3.2194199999999995e-08,2.48,6.151719999999999e-08,2.48,6.653939999999999e-08,2.48,2.0434180096253552e-08,2.48,3.4311712998691765e-08,2.48,6.01254573784128e-08,2.48,4.3827076707782574e-08,2.48,4.701972832350327e-08,2.48,1.6172164606417926e-08,2.48,1.5185651137772598e-08,2.48,4.8680495138654746e-08,2.48,5.967526539232391e-08,2.48,2.6644050585509612e-08,2.48,1.559774469824109e-08,2.48,4.086650357611278e-08,2.48,5.101920325724834e-08,2.48,5.266186818338714e-08,2.48,3.746513167177663e-08,2.48,4.957981447046685e-08,2.48,3.389482220076336e-08,2.48,3.1387809288420236e-08,2.48,4.4198976078455914e-08,2.48,4.758623850702453e-08,2.48,4.6158632494392986e-08,2.48,4.7042172317908836e-08
